"Date","AvgDO","AvgT","Site","TimeStamp"
2015-04-30,9.20857666666667,16.7526708333333,"Downstream1","Before"
2015-05-01,9.28027729166667,16.8378572916667,"Downstream1","Before"
2015-05-02,9.66409729166667,15.6159729166667,"Downstream1","Before"
2015-05-03,9.26368041666667,17.0052927083333,"Downstream1","Before"
2015-05-04,9.04468770833333,18.0066083333333,"Downstream1","Before"
2015-05-05,9.2344790625,18.1979020833333,"Downstream1","Before"
2015-05-06,9.0572565625,18.5565791666667,"Downstream1","Before"
2015-05-07,8.95822927083333,18.7187625,"Downstream1","Before"
2015-05-08,8.636979375,19.4527041666667,"Downstream1","Before"
2015-05-09,8.2484728125,19.7053947916667,"Downstream1","Before"
2015-05-10,7.54430583333333,20.5088197916667,"Downstream1","Before"
2015-05-11,7.79354125,20.0773729166667,"Downstream1","Before"
2015-05-12,7.68913208333333,21.2553916666667,"Downstream1","Before"
2015-05-13,7.07006958333333,21.7066260416667,"Downstream1","Before"
2015-05-14,7.0116315625,21.2643270833333,"Downstream1","Before"
2015-05-15,6.99347229166667,20.1848770833333,"Downstream1","Before"
2015-05-16,8.04347239583333,20.6755322916667,"Downstream1","Before"
2015-05-17,7.95968729166667,22.984815625,"Downstream1","Before"
2015-05-18,7.4722571875,24.5826645833333,"Downstream1","Before"
2015-05-19,6.96697864583333,25.6338489583333,"Downstream1","Before"
2015-05-20,6.34423614583333,26.1201739583333,"Downstream1","Before"
2015-05-21,5.7025346875,25.5150229166667,"Downstream1","Before"
2015-05-22,6.8502434375,24.0073708333333,"Downstream1","Before"
2015-05-23,6.76916677083333,22.5310625,"Downstream1","Before"
2015-05-24,5.99149291666667,22.7399020833333,"Downstream1","Before"
2015-05-25,5.788889375,23.5908572916667,"Downstream1","Before"
2015-05-26,5.3842359375,24.4407989583333,"Downstream1","Before"
2015-05-27,6.65784739583333,25.3542479166667,"Downstream1","Before"
2015-05-28,8.0063540625,25.734884375,"Downstream1","Before"
2015-05-29,7.52559072916667,25.3730979166667,"Downstream1","Before"
2015-05-30,7.4764240625,26.2013958333333,"Downstream1","Before"
2015-05-31,7.3686109375,26.4769583333333,"Downstream1","Before"
2015-06-01,7.26104197916667,26.7917885416667,"Downstream1","Before"
2015-06-02,7.5091315625,26.7479208333333,"Downstream1","Before"
2015-06-03,7.744375,25.43675,"Downstream1","Before"
2015-06-04,8.01670177083333,23.563121875,"Downstream1","Before"
2015-06-05,8.15100677083333,22.5592770833333,"Downstream1","Before"
2015-06-06,7.93329864583333,23.209478125,"Downstream1","Before"
2015-06-07,7.43833364583333,24.37865,"Downstream1","Before"
2015-06-08,7.57687510416667,25.6754177083333,"Downstream1","Before"
2015-06-09,7.53015666666667,26.267578125,"Downstream1","Before"
2015-06-10,7.77131989583333,26.4794010416667,"Downstream1","Before"
2015-06-11,7.5887153125,26.9720041666667,"Downstream1","Before"
2015-06-12,7.31774302083333,27.6631770833333,"Downstream1","Before"
2015-06-13,7.20308979166667,28.0738875,"Downstream1","Before"
2015-06-14,7.0258675,28.6591375,"Downstream1","Before"
2015-06-15,6.48159739583333,29.6061625,"Downstream1","Before"
2015-06-16,6.49100666666667,30.0872822916667,"Downstream1","Before"
2015-06-17,7.05430520833333,30.4980583333333,"Downstream1","Before"
2015-06-18,6.650555625,30.6669083333333,"Downstream1","Before"
2015-06-19,7.2169446875,28.2686041666667,"Downstream1","Before"
2015-06-20,6.72812520833333,28.452471875,"Downstream1","Before"
2015-06-21,5.98124989583333,29.0639625,"Downstream1","Before"
2015-06-22,5.28725677083333,29.80588125,"Downstream1","Before"
2015-06-23,NA,30.4000395833333,"Downstream1","Before"
2015-06-24,7.0647225,31.0881197916667,"Downstream1","Before"
2015-06-25,6.82684072916667,30.7308583333333,"Downstream1","Before"
2015-06-26,6.859791875,30.333146875,"Downstream1","Before"
2015-06-27,6.88177125,29.6960270833333,"Downstream1","Before"
2015-06-28,6.969791875,28.5355,"Downstream1","Before"
2015-06-29,7.18607645833333,27.7841354166667,"Downstream1","Before"
2015-06-30,7.173506875,27.9710479166667,"Downstream1","Before"
2015-07-01,NA,27.8523868852459,"Downstream1","Before"
2017-09-19,8.06773785714286,26.2587714285714,"Downstream1","Before"
2017-09-20,7.8054515625,25.3455770833333,"Downstream1","Before"
2014-06-03,NA,23.2333076923077,"Downstream2A","Before"
2014-06-04,9.69604125,21.4105729166667,"Downstream2A","Before"
2014-06-05,9.61593791666667,21.0331729166667,"Downstream2A","Before"
2014-06-06,8.6871875,21.81335,"Downstream2A","Before"
2014-06-07,8.63635416666667,22.5997041666667,"Downstream2A","Before"
2014-06-08,8.62527760416667,22.652253125,"Downstream2A","Before"
2014-06-09,8.632743125,22.5610052083333,"Downstream2A","Before"
2014-06-10,8.396875,24.2582333333333,"Downstream2A","Before"
2014-06-11,6.71621520833333,27.2157708333333,"Downstream2A","Before"
2014-06-12,6.97961802083333,26.8781875,"Downstream2A","Before"
2014-06-13,6.92281302083333,26.0502822916667,"Downstream2A","Before"
2014-06-14,7.044930625,26.6212760416667,"Downstream2A","Before"
2014-06-15,7.29715302083333,26.639253125,"Downstream2A","Before"
2014-06-16,7.56180572916667,27.26719375,"Downstream2A","Before"
2014-06-17,7.3017709375,28.07773125,"Downstream2A","Before"
2014-06-18,7.02902770833333,28.8080645833333,"Downstream2A","Before"
2014-06-19,7.05381927083333,29.4216354166667,"Downstream2A","Before"
2014-06-20,7.03340302083333,29.1909208333333,"Downstream2A","Before"
2014-06-21,6.89597177083333,28.8924052083333,"Downstream2A","Before"
2014-06-22,6.59312520833333,28.1446239583333,"Downstream2A","Before"
2014-06-23,7.08350677083333,27.1340729166667,"Downstream2A","Before"
2014-06-24,7.17597208333333,26.9762635416667,"Downstream2A","Before"
2014-06-25,6.9809025,27.571125,"Downstream2A","Before"
2014-06-26,6.94420145833333,28.282296875,"Downstream2A","Before"
2014-06-27,6.81753489583333,28.63431875,"Downstream2A","Before"
2014-06-28,6.69805552083333,27.7133510416667,"Downstream2A","Before"
2014-06-29,6.91732625,27.16785,"Downstream2A","Before"
2014-06-30,6.79093770833333,27.4462125,"Downstream2A","Before"
2014-07-01,6.714756875,27.6842458333333,"Downstream2A","Before"
2014-07-02,6.71548614583333,28.5612864583333,"Downstream2A","Before"
2014-07-03,6.632674375,29.0578989583333,"Downstream2A","Before"
2014-07-04,6.78267375,28.6726072916667,"Downstream2A","Before"
2014-07-05,6.8333678125,27.5487,"Downstream2A","Before"
2014-07-06,7.04371510416667,26.846,"Downstream2A","Before"
2014-07-07,7.11305541666667,27.11544375,"Downstream2A","Before"
2014-07-08,6.993854375,27.6566177083333,"Downstream2A","Before"
2014-07-09,6.80468760416667,28.3106177083333,"Downstream2A","Before"
2014-07-10,6.57020854166667,28.504003125,"Downstream2A","Before"
2014-07-11,6.89559020833333,27.5476916666667,"Downstream2A","Before"
2014-07-12,6.6347571875,27.6042145833333,"Downstream2A","Before"
2014-07-13,6.72645791666667,28.135753125,"Downstream2A","Before"
2014-07-14,6.60972229166667,29.0763322916667,"Downstream2A","Before"
2014-07-15,6.3708678125,29.5495197916667,"Downstream2A","Before"
2014-07-16,7.17020833333333,26.247084375,"Downstream2A","Before"
2014-07-17,6.82788208333333,25.3261364583333,"Downstream2A","Before"
2014-07-18,6.89961791666667,26.0822291666667,"Downstream2A","Before"
2014-07-19,6.90229166666667,26.5694447916667,"Downstream2A","Before"
2014-07-20,6.80295135416667,26.7011645833333,"Downstream2A","Before"
2014-07-21,6.81638864583333,26.5946979166667,"Downstream2A","Before"
2014-07-22,6.77843708333333,26.253715625,"Downstream2A","Before"
2014-07-23,6.75746541666667,26.7350291666667,"Downstream2A","Before"
2014-07-24,6.47687520833333,27.7712145833333,"Downstream2A","Before"
2014-07-25,7.2588890625,26.9191541666667,"Downstream2A","Before"
2014-07-26,6.89874989583333,26.5061479166667,"Downstream2A","Before"
2014-07-27,6.54708302083333,27.231721875,"Downstream2A","Before"
2014-07-28,7.038645625,27.3992885416667,"Downstream2A","Before"
2014-07-29,6.8175696875,26.9829708333333,"Downstream2A","Before"
2014-07-30,6.8902778125,26.8879479166667,"Downstream2A","Before"
2014-07-31,7.099618125,26.5922135416667,"Downstream2A","Before"
2014-08-01,6.966701875,26.102334375,"Downstream2A","Before"
2014-08-02,7.20197958333333,24.7703729166667,"Downstream2A","Before"
2014-08-03,7.8815975,23.1255208333333,"Downstream2A","Before"
2014-08-04,7.40652791666667,23.58994375,"Downstream2A","Before"
2014-08-05,6.96090229166667,25.3880489583333,"Downstream2A","Before"
2014-08-06,6.79663166666667,27.0119354166667,"Downstream2A","Before"
2014-08-07,7.00170125,27.72796875,"Downstream2A","Before"
2014-08-08,6.96381989583333,27.611790625,"Downstream2A","Before"
2014-08-09,7.00569416666667,26.3934604166667,"Downstream2A","Before"
2014-08-10,7.7102778125,24.37911875,"Downstream2A","Before"
2014-08-11,7.54361104166667,23.8929520833333,"Downstream2A","Before"
2014-08-12,7.063645625,25.1263958333333,"Downstream2A","Before"
2014-08-13,6.95562489583333,25.2860979166667,"Downstream2A","Before"
2014-08-14,7.16781291666667,25.5086666666667,"Downstream2A","Before"
2014-08-15,7.44892354166667,26.0465958333333,"Downstream2A","Before"
2014-08-16,7.430104375,26.3980729166667,"Downstream2A","Before"
2014-08-17,7.23874979166667,26.9870625,"Downstream2A","Before"
2014-08-18,7.06254941176471,27.3694117647059,"Downstream2A","Before"
2014-08-20,7.13719727272727,27.5415636363636,"Downstream2A","Before"
2014-08-21,7.10986125,27.6307885416667,"Downstream2A","Before"
2014-08-22,6.86124989583333,27.9577489583333,"Downstream2A","Before"
2014-08-23,6.65048614583333,28.460875,"Downstream2A","Before"
2014-08-24,6.746700625,27.8813541666667,"Downstream2A","Before"
2014-08-25,7.0984378125,26.365128125,"Downstream2A","Before"
2014-08-26,7.59300354166667,25.3447072916667,"Downstream2A","Before"
2014-08-27,7.66621572916667,25.262565625,"Downstream2A","Before"
2014-08-28,7.38038197916667,25.918,"Downstream2A","Before"
2014-08-29,7.11124979166667,26.664515625,"Downstream2A","Before"
2014-08-30,6.97711770833333,27.3131427083333,"Downstream2A","Before"
2014-08-31,6.83232645833333,27.7088489583333,"Downstream2A","Before"
2014-09-01,6.70867989583333,28.3028270833333,"Downstream2A","Before"
2014-09-02,6.52062510416667,28.7890739583333,"Downstream2A","Before"
2014-09-03,6.3802084375,28.9171916666667,"Downstream2A","Before"
2014-09-04,NA,NA,"Downstream2A","Before"
2014-09-05,NA,28.0980458333333,"Downstream2A","Before"
2014-09-06,NA,27.7034072916667,"Downstream2A","Before"
2014-09-07,NA,27.6739822916667,"Downstream2A","Before"
2014-09-08,NA,26.220146875,"Downstream2A","Before"
2014-09-09,NA,24.132565625,"Downstream2A","Before"
2014-09-10,NA,24.0050833333333,"Downstream2A","Before"
2014-09-11,NA,24.9285375,"Downstream2A","Before"
2014-09-12,NA,25.7985666666667,"Downstream2A","Before"
2014-09-13,NA,25.719221875,"Downstream2A","Before"
2014-09-14,NA,24.8155083333333,"Downstream2A","Before"
2014-09-15,NA,23.633775,"Downstream2A","Before"
2014-09-16,NA,23.6131447916667,"Downstream2A","Before"
2014-09-17,NA,24.4236229166667,"Downstream2A","Before"
2014-09-18,NA,24.7325666666667,"Downstream2A","Before"
2014-09-19,7.5515975,24.566140625,"Downstream2A","Before"
2014-09-20,7.65458302083333,24.2332385416667,"Downstream2A","Before"
2014-09-21,7.59763864583333,24.3566010416667,"Downstream2A","Before"
2014-09-22,7.54048572916667,24.5610302083333,"Downstream2A","Before"
2014-09-23,7.54967041666667,23.71981875,"Downstream2A","Before"
2014-09-24,7.95746520833333,21.7445916666667,"Downstream2A","Before"
2014-09-25,8.8425003125,19.5111802083333,"Downstream2A","Before"
2014-09-26,8.46829895833333,20.0499927083333,"Downstream2A","Before"
2014-09-27,8.23927145833333,21.17010625,"Downstream2A","Before"
2014-09-28,8.151805625,21.64069375,"Downstream2A","Before"
2014-09-29,8.05958333333333,21.762096875,"Downstream2A","Before"
2014-09-30,8.05024302083333,21.7153947916667,"Downstream2A","Before"
2014-10-01,8.10517333333333,21.7451458333333,"Downstream2A","Before"
2014-10-02,8.1242709375,22.0212229166667,"Downstream2A","Before"
2014-10-03,8.03534739583333,22.5205125,"Downstream2A","Before"
2014-10-04,7.79447916666667,23.183221875,"Downstream2A","Before"
2014-10-05,7.95524333333333,21.649875,"Downstream2A","Before"
2014-10-06,8.3940621875,19.74759375,"Downstream2A","Before"
2014-10-07,8.7731246875,19.2091166666667,"Downstream2A","Before"
2014-10-08,8.5975346875,20.1696427083333,"Downstream2A","Before"
2014-10-09,8.31541677083333,21.0386697916667,"Downstream2A","Before"
2014-10-10,8.26288197916667,21.2233927083333,"Downstream2A","Before"
2014-10-11,8.21055583333333,21.5819322916667,"Downstream2A","Before"
2014-10-12,7.91284697916667,21.4491364583333,"Downstream2A","Before"
2014-10-13,8.13826375,20.9409583333333,"Downstream2A","Before"
2014-10-14,8.20909697916667,21.0559333333333,"Downstream2A","Before"
2014-10-15,8.07691010416667,21.8991229166667,"Downstream2A","Before"
2014-10-16,8.47374979166667,20.0499041666667,"Downstream2A","Before"
2014-10-17,8.5394796875,19.3268020833333,"Downstream2A","Before"
2014-10-18,8.51409739583333,19.1606958333333,"Downstream2A","Before"
2014-10-19,8.5819440625,18.8016166666667,"Downstream2A","Before"
2014-10-20,8.78409739583333,17.9825,"Downstream2A","Before"
2014-10-21,NA,17.7807083333333,"Downstream2A","Before"
2014-10-22,8.95701354166667,17.7378354166667,"Downstream2A","Before"
2014-10-23,9.0113190625,17.5649125,"Downstream2A","Before"
2014-10-24,9.19090260416667,17.0972958333333,"Downstream2A","Before"
2014-10-25,9.23951364583333,16.8770989583333,"Downstream2A","Before"
2014-10-26,9.22930583333333,16.9544302083333,"Downstream2A","Before"
2014-10-27,9.28277854166667,16.7414552083333,"Downstream2A","Before"
2014-10-28,9.31319552083333,17.08144375,"Downstream2A","Before"
2014-10-29,9.211006875,17.656796875,"Downstream2A","Before"
2014-10-30,8.89357677083333,18.3699875,"Downstream2A","Before"
2014-10-31,8.85566,17.762471875,"Downstream2A","Before"
2014-11-01,8.8693403125,16.3994677083333,"Downstream2A","Before"
2014-11-02,9.56444520833333,14.3640916666667,"Downstream2A","Before"
2014-11-03,10.0203827083333,13.0341875,"Downstream2A","Before"
2014-11-04,10.3369475,12.6195354166667,"Downstream2A","Before"
2014-11-05,10.3532270833333,13.0606208333333,"Downstream2A","Before"
2014-11-06,9.82416822916667,14.2292958333333,"Downstream2A","Before"
2014-11-07,9.5443046875,14.6496479166667,"Downstream2A","Before"
2014-11-08,9.60249989583333,14.0748572916667,"Downstream2A","Before"
2014-11-09,9.6289221875,13.7599447916667,"Downstream2A","Before"
2014-11-10,9.997466875,12.7578385416667,"Downstream2A","Before"
2014-11-11,10.1710457291667,12.678734375,"Downstream2A","Before"
2014-11-12,6.86840625,13.890840625,"Downstream2A","Before"
2014-11-13,9.80475729166667,14.0766114583333,"Downstream2A","Before"
2014-11-14,9.80736177083333,13.4769989583333,"Downstream2A","Before"
2014-11-15,10.2048958333333,12.1222697916667,"Downstream2A","Before"
2014-11-16,10.737121875,10.5041226041667,"Downstream2A","Before"
2014-11-17,10.9726385416667,9.91090520833333,"Downstream2A","Before"
2014-11-18,11.0081979166667,9.79299270833333,"Downstream2A","Before"
2014-11-19,10.8386489583333,9.2533090625,"Downstream2A","Before"
2014-11-20,10.90201875,8.63042020833333,"Downstream2A","Before"
2014-11-21,11.673025,7.53456947916667,"Downstream2A","Before"
2014-11-22,12.195,6.88429177083333,"Downstream2A","Before"
2014-11-23,11.9361416666667,7.42308322916667,"Downstream2A","Before"
2014-11-24,11.5179197916667,8.9604278125,"Downstream2A","Before"
2014-11-25,10.1169096875,11.926803125,"Downstream2A","Before"
2014-11-26,9.754829375,12.4279739583333,"Downstream2A","Before"
2014-11-27,10.7272572916667,10.1830038541667,"Downstream2A","Before"
2014-11-28,10.883265625,9.15092010416667,"Downstream2A","Before"
2014-11-29,11.2847208333333,8.15677791666667,"Downstream2A","Before"
2014-11-30,11.6005229166667,7.72043729166667,"Downstream2A","Before"
2014-12-01,11.5400677083333,8.34280208333333,"Downstream2A","Before"
2014-12-02,11.151878125,10.2389767708333,"Downstream2A","Before"
2014-12-03,11.0101416666667,11.1682947916667,"Downstream2A","Before"
2014-12-04,11.1046239583333,11.312434375,"Downstream2A","Before"
2014-12-05,11.323440625,11.0236583333333,"Downstream2A","Before"
2014-12-06,11.1703135416667,11.056615625,"Downstream2A","Before"
2014-12-07,11.069240625,11.1292760416667,"Downstream2A","Before"
2014-12-08,11.418475,10.0415611458333,"Downstream2A","Before"
2014-12-09,11.4136208333333,9.4698715625,"Downstream2A","Before"
2014-12-10,11.447221875,9.0030590625,"Downstream2A","Before"
2014-12-11,11.603853125,7.97759364583333,"Downstream2A","Before"
2014-12-12,11.9160114583333,7.22389583333333,"Downstream2A","Before"
2014-12-13,12.1022552083333,6.85980895833333,"Downstream2A","Before"
2014-12-14,12.0358697916667,7.04877447916667,"Downstream2A","Before"
2014-12-15,11.958334375,7.430871875,"Downstream2A","Before"
2014-12-16,11.889859375,7.75287135416667,"Downstream2A","Before"
2014-12-17,11.7301708333333,8.48215635416667,"Downstream2A","Before"
2014-12-18,11.726146875,8.65430541666667,"Downstream2A","Before"
2014-12-19,11.8072270833333,8.55507979166667,"Downstream2A","Before"
2014-12-20,11.8387833333333,8.42432635416667,"Downstream2A","Before"
2014-12-21,12.0256208333333,8.12685416666667,"Downstream2A","Before"
2014-12-22,11.78865,8.50090979166667,"Downstream2A","Before"
2014-12-23,11.9179520833333,7.793680625,"Downstream2A","Before"
2014-12-24,11.7074979166667,8.4019584375,"Downstream2A","Before"
2014-12-25,11.0403135416667,10.31279125,"Downstream2A","Before"
2014-12-26,11.3176041666667,9.6714025,"Downstream2A","Before"
2014-12-27,11.7100020833333,8.5939721875,"Downstream2A","Before"
2014-12-28,11.5376,9.07516322916667,"Downstream2A","Before"
2014-12-29,11.212921875,9.82956177083333,"Downstream2A","Before"
2014-12-30,11.418609375,9.45746875,"Downstream2A","Before"
2014-12-31,12.0374666666667,8.47212489583333,"Downstream2A","Before"
2015-01-01,12.2023979166667,8.34933333333333,"Downstream2A","Before"
2015-01-02,NA,8.5020346875,"Downstream2A","Before"
2015-01-03,NA,8.62446510416667,"Downstream2A","Before"
2015-01-04,NA,8.78141891891892,"Downstream2A","Before"
2015-02-09,NA,10.82144,"Downstream2A","Before"
2015-02-10,11.8861791666667,8.3221528125,"Downstream2A","Before"
2015-02-11,12.37038125,6.98993041666667,"Downstream2A","Before"
2015-02-12,12.8296875,6.65041677083333,"Downstream2A","Before"
2015-02-13,13.0432979166667,6.0675,"Downstream2A","Before"
2015-02-14,13.14051875,5.56048645833333,"Downstream2A","Before"
2015-02-15,13.074859375,5.45583322916667,"Downstream2A","Before"
2015-02-16,13.4913541666667,4.53979166666667,"Downstream2A","Before"
2015-02-17,13.565315625,3.93423614583333,"Downstream2A","Before"
2015-02-18,13.4484375,4.53284729166667,"Downstream2A","Before"
2015-02-19,13.4369791666667,4.44555520833333,"Downstream2A","Before"
2015-02-20,13.982046875,2.99590260416667,"Downstream2A","Before"
2015-02-21,14.1118427083333,2.88583322916667,"Downstream2A","Before"
2015-02-22,13.799928125,3.971596875,"Downstream2A","Before"
2015-02-23,13.1460114583333,5.69284739583333,"Downstream2A","Before"
2015-02-24,13.409515625,4.6424996875,"Downstream2A","Before"
2015-02-25,13.8360791666667,3.43048666666667,"Downstream2A","Before"
2015-02-26,13.6084364583333,3.66680572916667,"Downstream2A","Before"
2015-02-27,13.818021875,3.86284739583333,"Downstream2A","Before"
2015-02-28,13.8178479166667,4.52041677083333,"Downstream2A","Before"
2015-03-01,13.9158375,4.32159729166667,"Downstream2A","Before"
2015-03-02,13.7247572916667,4.50083333333333,"Downstream2A","Before"
2015-03-03,13.5837520833333,5.19749979166667,"Downstream2A","Before"
2015-03-04,13.7622927083333,4.96847229166667,"Downstream2A","Before"
2015-03-05,13.435553125,5.795555625,"Downstream2A","Before"
2015-03-06,13.51610625,5.75291635416667,"Downstream2A","Before"
2015-03-07,13.776803125,5.32569447916667,"Downstream2A","Before"
2015-03-08,13.6080065217391,5.78471,"Downstream2A","Before"
2015-03-09,13.3846583333333,6.35562479166667,"Downstream2A","Before"
2015-03-10,13.26836875,6.75944458333333,"Downstream2A","Before"
2015-03-11,12.915940625,7.64034739583333,"Downstream2A","Before"
2015-03-12,12.1171145833333,9.1190275,"Downstream2A","Before"
2015-03-13,12.3797572916667,8.53062510416667,"Downstream2A","Before"
2015-03-14,12.1360447916667,8.39986104166667,"Downstream2A","Before"
2015-03-15,11.6423229166667,9.72013802083333,"Downstream2A","Before"
2015-03-16,11.491803125,10.308885,"Downstream2A","Before"
2015-03-17,11.2816645833333,10.6495108333333,"Downstream2A","Before"
2015-03-18,11.090415625,11.1838864583333,"Downstream2A","Before"
2015-03-19,10.9369427083333,11.667915625,"Downstream2A","Before"
2015-03-20,11.4634697916667,10.16402125,"Downstream2A","Before"
2015-03-21,11.3670802083333,10.5116663541667,"Downstream2A","Before"
2015-03-22,11.00465,11.7794333333333,"Downstream2A","Before"
2015-03-23,10.918365625,12.0769052083333,"Downstream2A","Before"
2015-03-24,11.5543739583333,10.62598,"Downstream2A","Before"
2015-03-25,11.5940645833333,10.8843041666667,"Downstream2A","Before"
2015-03-26,11.3650375,11.3357239583333,"Downstream2A","Before"
2015-03-27,10.9397552083333,11.953875,"Downstream2A","Before"
2015-03-28,11.2437489583333,11.1927520833333,"Downstream2A","Before"
2015-03-29,11.332740625,11.4780875,"Downstream2A","Before"
2015-03-30,11.276178125,11.3486729166667,"Downstream2A","Before"
2015-03-31,10.9821572916667,11.7426791666667,"Downstream2A","Before"
2015-04-01,10.5472583333333,12.8737416666667,"Downstream2A","Before"
2015-04-02,10.5316666666667,13.1765177083333,"Downstream2A","Before"
2015-04-03,10.3326009375,14.1483239583333,"Downstream2A","Before"
2015-04-04,9.63059125,16.45525,"Downstream2A","Before"
2015-04-05,9.66128739583333,16.075375,"Downstream2A","Before"
2015-04-06,9.96256760416667,15.4363270833333,"Downstream2A","Before"
2015-04-07,9.61500104166667,16.3469197916667,"Downstream2A","Before"
2015-04-08,9.146805625,17.335525,"Downstream2A","Before"
2015-04-09,8.56753510416667,17.83021875,"Downstream2A","Before"
2015-04-10,8.27788177083333,18.7811072916667,"Downstream2A","Before"
2015-04-11,8.20368020833333,17.5586,"Downstream2A","Before"
2015-04-12,8.56229114583333,15.8280041666667,"Downstream2A","Before"
2015-04-13,8.95527729166667,15.216975,"Downstream2A","Before"
2015-04-14,8.6783334375,15.90209375,"Downstream2A","Before"
2015-04-15,7.98069458333333,16.4538604166667,"Downstream2A","Before"
2015-04-16,9.57277802083333,15.6737364583333,"Downstream2A","Before"
2015-04-17,9.86361239583333,15.1820104166667,"Downstream2A","Before"
2015-04-18,9.492291875,16.7980479166667,"Downstream2A","Before"
2015-04-19,9.03795166666667,17.8071395833333,"Downstream2A","Before"
2015-04-20,8.9703471875,17.6596729166667,"Downstream2A","Before"
2015-04-21,8.6279171875,18.6101020833333,"Downstream2A","Before"
2015-04-22,9.42128479166667,17.0031197916667,"Downstream2A","Before"
2015-04-23,9.52413197916667,17.1531614583333,"Downstream2A","Before"
2015-04-24,9.59177135416667,17.596,"Downstream2A","Before"
2015-04-25,9.37034708333333,16.9980510416667,"Downstream2A","Before"
2015-04-26,9.49291666666667,16.0741427083333,"Downstream2A","Before"
2015-04-27,9.45750020833333,16.1013260416667,"Downstream2A","Before"
2015-04-28,9.1180553125,16.8853125,"Downstream2A","Before"
2015-04-29,8.94447947916667,16.8377583333333,"Downstream2A","Before"
2015-04-30,8.51826354166667,16.746653125,"Downstream2A","Before"
2015-05-01,8.20819458333333,16.9413916666667,"Downstream2A","Before"
2015-05-02,9.0404165625,15.735534375,"Downstream2A","Before"
2015-05-03,8.6320140625,17.0726875,"Downstream2A","Before"
2015-05-04,7.7353128125,18.10735,"Downstream2A","Before"
2015-05-05,7.71857666666667,18.4029729166667,"Downstream2A","Before"
2015-05-06,7.34878427083333,18.7398052083333,"Downstream2A","Before"
2015-05-07,7.80673572916667,18.9019166666667,"Downstream2A","Before"
2015-05-08,7.62156260416667,19.6179229166667,"Downstream2A","Before"
2015-05-09,7.47121541666667,19.84879375,"Downstream2A","Before"
2015-05-10,6.7912153125,20.66115,"Downstream2A","Before"
2015-05-11,5.839756875,20.3939458333333,"Downstream2A","Before"
2015-05-12,7.43104145833333,21.45215625,"Downstream2A","Before"
2015-05-13,6.96347197916667,22.051596875,"Downstream2A","Before"
2015-05-14,6.94993041666667,21.5502385416667,"Downstream2A","Before"
2015-05-15,6.83416635416667,20.5230135416667,"Downstream2A","Before"
2015-05-16,7.53138875,20.6438458333333,"Downstream2A","Before"
2015-05-17,7.21680552083333,22.9417520833333,"Downstream2A","Before"
2015-05-18,6.44677104166667,24.6877229166667,"Downstream2A","Before"
2015-05-19,6.16381958333333,25.6754875,"Downstream2A","Before"
2015-05-20,5.89052072916667,26.0986302083333,"Downstream2A","Before"
2015-05-21,5.45684010416667,25.5192197916667,"Downstream2A","Before"
2015-05-22,6.398229375,24.0934145833333,"Downstream2A","Before"
2015-05-23,7.07527822916667,22.8192635416667,"Downstream2A","Before"
2015-05-24,7.08201416666667,22.8836979166667,"Downstream2A","Before"
2015-05-25,7.05850729166667,23.6588,"Downstream2A","Before"
2015-05-26,6.57701395833333,24.5618791666667,"Downstream2A","Before"
2015-05-27,6.43986114583333,25.4954854166667,"Downstream2A","Before"
2015-05-28,7.47486114583333,25.890246875,"Downstream2A","Before"
2015-05-29,6.79298625,25.6219427083333,"Downstream2A","Before"
2015-05-30,6.91239552083333,26.2561479166667,"Downstream2A","Before"
2015-05-31,7.000868125,26.74514375,"Downstream2A","Before"
2015-06-01,6.67923645833333,27.044121875,"Downstream2A","Before"
2015-06-02,6.5988021875,26.7216583333333,"Downstream2A","Before"
2015-06-03,6.92691041666667,25.5052885416667,"Downstream2A","Before"
2015-06-04,7.33649270833333,23.6722947916667,"Downstream2A","Before"
2015-06-05,7.6617359375,22.7421010416667,"Downstream2A","Before"
2015-06-06,7.76183989583333,23.1985697916667,"Downstream2A","Before"
2015-06-07,7.5115978125,24.6250604166667,"Downstream2A","Before"
2015-06-08,7.25399333333333,25.6409020833333,"Downstream2A","Before"
2015-06-09,7.0479165625,26.3046541666667,"Downstream2A","Before"
2015-06-10,7.01972239583333,26.6732208333333,"Downstream2A","Before"
2015-06-11,6.89545125,27.2273416666667,"Downstream2A","Before"
2015-06-12,6.58958364583333,27.7085177083333,"Downstream2A","Before"
2015-06-13,6.54749979166667,28.2269770833333,"Downstream2A","Before"
2015-06-14,6.39128510416667,28.8298166666667,"Downstream2A","Before"
2015-06-15,6.07277760416667,29.676046875,"Downstream2A","Before"
2015-06-16,5.953889375,30.2933458333333,"Downstream2A","Before"
2015-06-17,6.04201364583333,30.5952645833333,"Downstream2A","Before"
2015-06-18,5.87329875,30.7023541666667,"Downstream2A","Before"
2015-06-19,6.50107604166667,28.7079333333333,"Downstream2A","Before"
2015-06-20,6.199895625,28.3945958333333,"Downstream2A","Before"
2015-06-21,5.05774291666667,29.1242177083333,"Downstream2A","Before"
2015-06-22,5.168819375,29.8445520833333,"Downstream2A","Before"
2015-06-23,5.51500020833333,30.5519604166667,"Downstream2A","Before"
2015-06-24,5.9613190625,31.1328166666667,"Downstream2A","Before"
2015-06-25,5.79649291666667,30.6951541666667,"Downstream2A","Before"
2015-06-26,5.9735421875,30.5801083333333,"Downstream2A","Before"
2015-06-27,5.8570484375,29.6710895833333,"Downstream2A","Before"
